OG0050309	riftia	GO:0005856^cellular_component^cytoskeleton`GO:0098978^cellular_component^glutamatergic synapse`GO:0043005^cellular_component^neuron projection`GO:0043025^cellular_component^neuronal cell body`GO:0048471^cellular_component^perinuclear region of cytoplasm`GO:0014069^cellular_component^postsynaptic density`GO:0098793^cellular_component^presynapse`GO:0005524^molecular_function^ATP binding`GO:0019899^molecular_function^enzyme binding`GO:0005085^molecular_function^guanyl-nucleotide exchange factor activity`GO:0046872^molecular_function^metal ion binding`GO:0004674^molecular_function^protein serine/threonine kinase activity`GO:0008344^biological_process^adult locomotory behavior`GO:0007409^biological_process^axonogenesis`GO:0001662^biological_process^behavioral fear response`GO:0048148^biological_process^behavioral response to cocaine`GO:0061368^biological_process^behavioral response to formalin induced pain`GO:0046959^biological_process^habituation`GO:0035556^biological_process^intracellular signal transduction`GO:0007595^biological_process^lactation`GO:0042711^biological_process^maternal behavior`GO:0060137^biological_process^maternal process involved in parturition`GO:0007613^biological_process^memory`GO:0098885^biological_process^modification of postsynaptic actin cytoskeleton`GO:0060125^biological_process^negative regulation of growth hormone secretion`GO:0007399^biological_process^nervous system development`GO:0007528^biological_process^neuromuscular junction development`GO:0099645^biological_process^neurotransmitter receptor localization to postsynaptic specialization membrane`GO:0098989^biological_process^NMDA selective glutamate receptor signaling pathway`GO:0060999^biological_process^positive regulation of dendritic spine development`GO:0061003^biological_process^positive regulation of dendritic spine morphogenesis`GO:0043547^biological_process^positive regulation of GTPase activity`GO:1900273^biological_process^positive regulation of long-term synaptic potentiation`GO:0050773^biological_process^regulation of dendrite development`GO:0048168^biological_process^regulation of neuronal synaptic plasticity`GO:0098696^biological_process^regulation of neurotransmitter receptor localization to postsynaptic specialization membrane`GO:1903076^biological_process^regulation of protein localization to plasma membrane`GO:0035023^biological_process^regulation of Rho protein signal transduction`GO:0051966^biological_process^regulation of synaptic transmission glutamatergic`GO:0009612^biological_process^response to mechanical stimulus`GO:0007266^biological_process^Rho protein signal transduction`GO:0014909^biological_process^smooth muscle cell migration`GO:0048659^biological_process^smooth muscle cell proliferation`GO:0035176^biological_process^social behavior	GO:0005856^cellular_component^cytoskeleton`GO:0098978^cellular_component^glutamatergic synapse`GO:0043005^cellular_component^neuron projection`GO:0043025^cellular_component^neuronal cell body`GO:0048471^cellular_component^perinuclear region of cytoplasm`GO:0014069^cellular_component^postsynaptic density`GO:0098793^cellular_component^presynapse`GO:0005524^molecular_function^ATP binding`GO:0019899^molecular_function^enzyme binding`GO:0005085^molecular_function^guanyl-nucleotide exchange factor activity`GO:0046872^molecular_function^metal ion binding`GO:0004674^molecular_function^protein serine/threonine kinase activity`GO:0008344^biological_process^adult locomotory behavior`GO:0007409^biological_process^axonogenesis`GO:0001662^biological_process^behavioral fear response`GO:0048148^biological_process^behavioral response to cocaine`GO:0061368^biological_process^behavioral response to formalin induced pain`GO:0046959^biological_process^habituation`GO:0035556^biological_process^intracellular signal transduction`GO:0007595^biological_process^lactation`GO:0042711^biological_process^maternal behavior`GO:0060137^biological_process^maternal process involved in parturition`GO:0007613^biological_process^memory`GO:0098885^biological_process^modification of postsynaptic actin cytoskeleton`GO:0060125^biological_process^negative regulation of growth hormone secretion`GO:0007399^biological_process^nervous system development`GO:0007528^biological_process^neuromuscular junction development`GO:0099645^biological_process^neurotransmitter receptor localization to postsynaptic specialization membrane`GO:0098989^biological_process^NMDA selective glutamate receptor signaling pathway`GO:0060999^biological_process^positive regulation of dendritic spine development`GO:0061003^biological_process^positive regulation of dendritic spine morphogenesis`GO:0043547^biological_process^positive regulation of GTPase activity`GO:1900273^biological_process^positive regulation of long-term synaptic potentiation`GO:0050773^biological_process^regulation of dendrite development`GO:0048168^biological_process^regulation of neuronal synaptic plasticity`GO:0098696^biological_process^regulation of neurotransmitter receptor localization to postsynaptic specialization membrane`GO:1903076^biological_process^regulation of protein localization to plasma membrane`GO:0035023^biological_process^regulation of Rho protein signal transduction`GO:0051966^biological_process^regulation of synaptic transmission glutamatergic`GO:0009612^biological_process^response to mechanical stimulus`GO:0007266^biological_process^Rho protein signal transduction`GO:0014909^biological_process^smooth muscle cell migration`GO:0048659^biological_process^smooth muscle cell proliferation`GO:0035176^biological_process^social behavior	.	RPACG00000006427.1	NO HIT
OG0050315	riftia	.	.	.	RPACG00000010218.1	NO HIT
OG0050316	riftia	.	.	.	RPACG00000012467.1	NO HIT
OG0050318	riftia	.	.	.	RPACG00000025833.1	NO HIT
OG0050319	riftia	.	.	.	RPACG00000025792.1	NO HIT
OG0050329	riftia	.	.	.	RPACG00000016896.1	NO HIT
OG0050337	riftia	.	.	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	RPACG00000012750.1	G-PROTEIN COUPLED RECEPTOR	
OG0050341	riftia	.	.	.	RPACG00000014306.1	FAMILY NOT NAMED	
OG0050342	riftia	.	.	.	RPACG00000035062.1	NO HIT
OG0050345	riftia	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	RPACG00000013145.1	G-PROTEIN COUPLED RECEPTOR	K04153
OG0050350	riftia	.	.	.	RPACG00000036123.1	NO HIT
OG0050351	riftia	.	.	.	RPACG00000025488.1	ZINC FINGER CCHC DOMAIN-CONTAINING PROTEIN 10	
