OG0049918																		Oalv|OALVG00000013253.1, Oalv|OALVG00000013254.1										
OG0049919																		Oalv|OALVG00000013256.1, Oalv|OALVG00000024010.1										
OG0049921																		Oalv|OALVG00000013277.1, Oalv|OALVG00000013278.1										
OG0049922																		Oalv|OALVG00000013403.1, Oalv|OALVG00000013406.1										
OG0049923																		Oalv|OALVG00000013449.1, Oalv|OALVG00000021738.1										
OG0049924																		Oalv|OALVG00000013479.1, Oalv|OALVG00000035031.1										
OG0049926																		Oalv|OALVG00000013560.1, Oalv|OALVG00000021987.1										
OG0049928																		Oalv|OALVG00000013654.1, Oalv|OALVG00000034314.1										
OG0049929																		Oalv|OALVG00000013655.1, Oalv|OALVG00000013656.1										
OG0049930																		Oalv|OALVG00000013662.1, Oalv|OALVG00000018649.1										
OG0049931																		Oalv|OALVG00000013696.1, Oalv|OALVG00000013699.1										
OG0049932																		Oalv|OALVG00000013720.1, Oalv|OALVG00000013749.1										
OG0049933																		Oalv|OALVG00000013724.1, Oalv|OALVG00000013727.1										
OG0049934																		Oalv|OALVG00000013732.1, Oalv|OALVG00000013745.1										
OG0049935																		Oalv|OALVG00000013788.1, Oalv|OALVG00000023717.1										
OG0049937																		Oalv|OALVG00000013821.1, Oalv|OALVG00000013822.1										
OG0049938																		Oalv|OALVG00000013848.1, Oalv|OALVG00000019164.1										
OG0049939																		Oalv|OALVG00000013934.1, Oalv|OALVG00000034895.1										
OG0049940																		Oalv|OALVG00000013961.1, Oalv|OALVG00000013962.1										
OG0049941																		Oalv|OALVG00000013968.1, Oalv|OALVG00000013969.1										
OG0049944																		Oalv|OALVG00000014070.1, Oalv|OALVG00000014071.2										
OG0049948																		Oalv|OALVG00000014190.1, Oalv|OALVG00000014193.1										
OG0049949																		Oalv|OALVG00000014359.1, Oalv|OALVG00000014360.1										
OG0049950																		Oalv|OALVG00000014444.1, Oalv|OALVG00000019663.1										
OG0049951																		Oalv|OALVG00000014481.1, Oalv|OALVG00000014482.1										
OG0049952																		Oalv|OALVG00000014596.1, Oalv|OALVG00000015124.1										
OG0049953																		Oalv|OALVG00000014606.1, Oalv|OALVG00000014607.1										
OG0049954																		Oalv|OALVG00000014660.1, Oalv|OALVG00000014662.1										
OG0049957																		Oalv|OALVG00000014693.1, Oalv|OALVG00000025743.1										
OG0049958																		Oalv|OALVG00000014830.1, Oalv|OALVG00000031924.1										
OG0049962																		Oalv|OALVG00000014916.1, Oalv|OALVG00000014971.1										
OG0049963																		Oalv|OALVG00000014931.1, Oalv|OALVG00000014942.1										
OG0049965																		Oalv|OALVG00000015018.1, Oalv|OALVG00000033310.1										
OG0049966																		Oalv|OALVG00000015074.1, Oalv|OALVG00000015076.1										
OG0049967																		Oalv|OALVG00000015150.1, Oalv|OALVG00000015152.1										
OG0049968																		Oalv|OALVG00000015221.1, Oalv|OALVG00000015228.1										
OG0049969																		Oalv|OALVG00000015293.1, Oalv|OALVG00000030562.1										
OG0049972																		Oalv|OALVG00000015422.1, Oalv|OALVG00000019448.1										
OG0049973																		Oalv|OALVG00000015493.1, Oalv|OALVG00000031252.1										
OG0049974																		Oalv|OALVG00000015562.1, Oalv|OALVG00000015563.1										
OG0049975																		Oalv|OALVG00000015613.1, Oalv|OALVG00000023796.1										
OG0049976																		Oalv|OALVG00000015632.1, Oalv|OALVG00000033374.1										
OG0049977																		Oalv|OALVG00000015644.1, Oalv|OALVG00000018898.1										
OG0049979																		Oalv|OALVG00000015722.1, Oalv|OALVG00000026293.1										
OG0049980																		Oalv|OALVG00000015738.1, Oalv|OALVG00000017630.1										
OG0049981																		Oalv|OALVG00000015915.1, Oalv|OALVG00000015916.1										
OG0049985																		Oalv|OALVG00000016064.1, Oalv|OALVG00000024327.1										
OG0049986																		Oalv|OALVG00000016108.1, Oalv|OALVG00000032232.1										
OG0049990																		Oalv|OALVG00000016186.1, Oalv|OALVG00000027097.1										
OG0049991																		Oalv|OALVG00000016276.1, Oalv|OALVG00000023521.1										
OG0049992																		Oalv|OALVG00000016303.1, Oalv|OALVG00000016304.1										
OG0049993																		Oalv|OALVG00000016365.1, Oalv|OALVG00000035066.1										
OG0049994																		Oalv|OALVG00000016555.1, Oalv|OALVG00000017183.1										
OG0049995																		Oalv|OALVG00000016730.1, Oalv|OALVG00000016735.1										
OG0049998																		Oalv|OALVG00000016775.1, Oalv|OALVG00000016777.1										
OG0050000																		Oalv|OALVG00000016955.1, Oalv|OALVG00000016956.1										
OG0050003																		Oalv|OALVG00000017172.1, Oalv|OALVG00000017173.1										
OG0050004																		Oalv|OALVG00000017197.1, Oalv|OALVG00000017199.1										
OG0050005																		Oalv|OALVG00000017198.1, Oalv|OALVG00000017200.1										
OG0050006																		Oalv|OALVG00000017238.1, Oalv|OALVG00000028800.1										
OG0050007																		Oalv|OALVG00000017360.1, Oalv|OALVG00000027335.1										
OG0050008																		Oalv|OALVG00000017488.1, Oalv|OALVG00000017491.1										
OG0050009																		Oalv|OALVG00000017505.1, Oalv|OALVG00000019626.1										
OG0050012																		Oalv|OALVG00000017616.1, Oalv|OALVG00000017619.1										
OG0050017																		Oalv|OALVG00000017938.1, Oalv|OALVG00000024088.1										
OG0050019																		Oalv|OALVG00000017991.1, Oalv|OALVG00000017993.1										
OG0050020																		Oalv|OALVG00000018021.1, Oalv|OALVG00000018023.1										
OG0050021																		Oalv|OALVG00000018210.1, Oalv|OALVG00000018237.1										
OG0050022																		Oalv|OALVG00000018216.1, Oalv|OALVG00000018311.1										
OG0050023																		Oalv|OALVG00000018516.1, Oalv|OALVG00000018521.1										
OG0050024																		Oalv|OALVG00000018577.1, Oalv|OALVG00000018578.1										
OG0050025																		Oalv|OALVG00000018645.1, Oalv|OALVG00000028786.1										
OG0050026																		Oalv|OALVG00000018676.1, Oalv|OALVG00000018678.1										
OG0050027																		Oalv|OALVG00000018697.1, Oalv|OALVG00000018703.1										
OG0050028																		Oalv|OALVG00000018807.1, Oalv|OALVG00000032657.1										
OG0050030																		Oalv|OALVG00000018820.1, Oalv|OALVG00000018821.1										
OG0050031																		Oalv|OALVG00000018837.1, Oalv|OALVG00000018838.1										
OG0050032																		Oalv|OALVG00000018848.1, Oalv|OALVG00000018849.1										
OG0050033																		Oalv|OALVG00000018851.1, Oalv|OALVG00000018852.1										
OG0050035																		Oalv|OALVG00000018930.1, Oalv|OALVG00000018939.1										
OG0050036																		Oalv|OALVG00000018958.1, Oalv|OALVG00000024894.1										
OG0050037																		Oalv|OALVG00000018978.1, Oalv|OALVG00000019336.1										
OG0050038																		Oalv|OALVG00000019112.1, Oalv|OALVG00000031364.1										
OG0050041																		Oalv|OALVG00000019210.1, Oalv|OALVG00000019211.1										
OG0050042																		Oalv|OALVG00000019234.1, Oalv|OALVG00000033381.1										
OG0050045																		Oalv|OALVG00000019454.1, Oalv|OALVG00000029698.1										
OG0050047																		Oalv|OALVG00000019731.1, Oalv|OALVG00000019733.1										
OG0050048																		Oalv|OALVG00000019779.1, Oalv|OALVG00000026796.1										
OG0050049																		Oalv|OALVG00000019784.1, Oalv|OALVG00000033937.1										
OG0050051																		Oalv|OALVG00000019795.1, Oalv|OALVG00000019796.1										
OG0050052																		Oalv|OALVG00000019801.1, Oalv|OALVG00000019802.1										
OG0050054																		Oalv|OALVG00000019991.1, Oalv|OALVG00000019992.1										
OG0050057																		Oalv|OALVG00000020200.1, Oalv|OALVG00000025821.1										
OG0050060																		Oalv|OALVG00000020338.1, Oalv|OALVG00000020339.1										
OG0050061																		Oalv|OALVG00000020535.1, Oalv|OALVG00000024967.1										
OG0050063																		Oalv|OALVG00000020715.1, Oalv|OALVG00000030147.1										
OG0050065																		Oalv|OALVG00000020920.1, Oalv|OALVG00000020921.1										
OG0050066																		Oalv|OALVG00000020922.1, Oalv|OALVG00000020923.1										
OG0050067																		Oalv|OALVG00000021056.1, Oalv|OALVG00000021059.1										
OG0050069																		Oalv|OALVG00000021093.1, Oalv|OALVG00000021098.1										
OG0050070																		Oalv|OALVG00000021096.1, Oalv|OALVG00000021097.1										
OG0050071																		Oalv|OALVG00000021229.1, Oalv|OALVG00000021234.1										
OG0050072																		Oalv|OALVG00000021281.1, Oalv|OALVG00000021282.1										
OG0050073																		Oalv|OALVG00000021357.1, Oalv|OALVG00000026619.1										
OG0050074																		Oalv|OALVG00000021370.1, Oalv|OALVG00000035089.1										
OG0050075																		Oalv|OALVG00000021390.1, Oalv|OALVG00000021394.1										
OG0050082																		Oalv|OALVG00000021694.1, Oalv|OALVG00000032060.1										
OG0050084																		Oalv|OALVG00000021821.1, Oalv|OALVG00000021822.1										
OG0050086																		Oalv|OALVG00000021826.1, Oalv|OALVG00000021827.1										
OG0050087																		Oalv|OALVG00000021996.1, Oalv|OALVG00000031119.1										
OG0050088																		Oalv|OALVG00000022091.1, Oalv|OALVG00000022093.1										
OG0050089																		Oalv|OALVG00000022149.1, Oalv|OALVG00000022151.1										
OG0050090																		Oalv|OALVG00000022242.1, Oalv|OALVG00000027730.1										
OG0050091																		Oalv|OALVG00000022259.1, Oalv|OALVG00000031073.1										
OG0050092																		Oalv|OALVG00000022297.1, Oalv|OALVG00000022303.1										
OG0050097																		Oalv|OALVG00000022373.1, Oalv|OALVG00000022374.1										
OG0050098																		Oalv|OALVG00000022448.2, Oalv|OALVG00000022449.1										
OG0050099																		Oalv|OALVG00000022466.1, Oalv|OALVG00000022467.1										
OG0050101																		Oalv|OALVG00000022504.1, Oalv|OALVG00000033765.1										
OG0050103																		Oalv|OALVG00000022608.1, Oalv|OALVG00000022609.1										
OG0050105																		Oalv|OALVG00000022774.1, Oalv|OALVG00000022795.1										
OG0050106																		Oalv|OALVG00000022873.1, Oalv|OALVG00000022875.1										
OG0050109																		Oalv|OALVG00000022983.1, Oalv|OALVG00000024908.1										
OG0050110																		Oalv|OALVG00000023151.1, Oalv|OALVG00000030451.1										
OG0050112																		Oalv|OALVG00000023226.1, Oalv|OALVG00000023227.1										
OG0050113																		Oalv|OALVG00000023241.1, Oalv|OALVG00000023242.1										
OG0050114																		Oalv|OALVG00000023250.1, Oalv|OALVG00000023251.1										
OG0050116																		Oalv|OALVG00000023405.1, Oalv|OALVG00000026301.1										
OG0050117																		Oalv|OALVG00000023410.1, Oalv|OALVG00000027786.1										
OG0050118																		Oalv|OALVG00000023437.1, Oalv|OALVG00000023445.1										
OG0050119																		Oalv|OALVG00000023456.1, Oalv|OALVG00000023457.1										
OG0050120																		Oalv|OALVG00000023578.1, Oalv|OALVG00000033136.1										
OG0050122																		Oalv|OALVG00000023720.1, Oalv|OALVG00000023721.1										
OG0050126																		Oalv|OALVG00000023870.1, Oalv|OALVG00000023872.1										
OG0050127																		Oalv|OALVG00000024036.1, Oalv|OALVG00000031025.1										
OG0050128																		Oalv|OALVG00000024113.1, Oalv|OALVG00000024114.1										
OG0050129																		Oalv|OALVG00000024124.1, Oalv|OALVG00000024127.1										
OG0050130																		Oalv|OALVG00000024284.1, Oalv|OALVG00000024674.1										
OG0050131																		Oalv|OALVG00000024306.1, Oalv|OALVG00000024307.1										
OG0050132																		Oalv|OALVG00000024312.1, Oalv|OALVG00000024314.1										
OG0050133																		Oalv|OALVG00000024382.1, Oalv|OALVG00000024383.1										
OG0050134																		Oalv|OALVG00000024495.1, Oalv|OALVG00000034247.1										
OG0050135																		Oalv|OALVG00000024573.1, Oalv|OALVG00000024574.1										
OG0050136																		Oalv|OALVG00000024584.1, Oalv|OALVG00000024585.1										
OG0050138																		Oalv|OALVG00000024631.1, Oalv|OALVG00000024632.1										
OG0050140																		Oalv|OALVG00000024769.1, Oalv|OALVG00000024771.1										
OG0050141																		Oalv|OALVG00000024818.1, Oalv|OALVG00000024819.1										
OG0050142																		Oalv|OALVG00000024834.1, Oalv|OALVG00000029702.1										
OG0050144																		Oalv|OALVG00000025282.1, Oalv|OALVG00000025285.1										
OG0050146																		Oalv|OALVG00000025303.1, Oalv|OALVG00000027534.1										
OG0050148																		Oalv|OALVG00000025420.1, Oalv|OALVG00000025421.1										
OG0050149																		Oalv|OALVG00000025424.1, Oalv|OALVG00000025425.1										
OG0050150																		Oalv|OALVG00000025436.1, Oalv|OALVG00000025437.1										
OG0050151																		Oalv|OALVG00000025451.1, Oalv|OALVG00000025452.1										
OG0050154																		Oalv|OALVG00000025555.1, Oalv|OALVG00000025557.1										
OG0050155																		Oalv|OALVG00000025573.1, Oalv|OALVG00000025574.1										
OG0050156																		Oalv|OALVG00000025575.1, Oalv|OALVG00000025577.1										
OG0050157																		Oalv|OALVG00000025654.1, Oalv|OALVG00000025656.1										
OG0050158																		Oalv|OALVG00000025665.1, Oalv|OALVG00000025666.1										
OG0050159																		Oalv|OALVG00000025673.1, Oalv|OALVG00000025674.1										
OG0050160																		Oalv|OALVG00000025709.1, Oalv|OALVG00000030019.1										
OG0050163																		Oalv|OALVG00000025845.1, Oalv|OALVG00000025846.1										
OG0050165																		Oalv|OALVG00000025904.1, Oalv|OALVG00000025905.1										
OG0050167																		Oalv|OALVG00000025994.1, Oalv|OALVG00000026053.1										
OG0050168																		Oalv|OALVG00000026044.1, Oalv|OALVG00000026045.1										
OG0050169																		Oalv|OALVG00000026137.1, Oalv|OALVG00000026139.1										
OG0050172																		Oalv|OALVG00000026277.1, Oalv|OALVG00000030582.1										
OG0050173																		Oalv|OALVG00000026283.1, Oalv|OALVG00000033174.1										
OG0050174																		Oalv|OALVG00000026299.1, Oalv|OALVG00000026302.1										
OG0050175																		Oalv|OALVG00000026353.1, Oalv|OALVG00000026354.1										
OG0050176																		Oalv|OALVG00000026370.1, Oalv|OALVG00000026371.1										
OG0050177																		Oalv|OALVG00000026495.1, Oalv|OALVG00000026496.1										
OG0050178																		Oalv|OALVG00000026569.1, Oalv|OALVG00000027931.1										
OG0050179																		Oalv|OALVG00000026622.1, Oalv|OALVG00000026623.1										
OG0050180																		Oalv|OALVG00000026714.1, Oalv|OALVG00000026718.1										
OG0050181																		Oalv|OALVG00000026722.1, Oalv|OALVG00000026725.1										
OG0050182																		Oalv|OALVG00000026789.1, Oalv|OALVG00000026790.1										
OG0050183																		Oalv|OALVG00000026817.1, Oalv|OALVG00000026818.1										
OG0050185																		Oalv|OALVG00000026988.1, Oalv|OALVG00000031666.1										
OG0050187																		Oalv|OALVG00000027054.1, Oalv|OALVG00000027057.1										
OG0050188																		Oalv|OALVG00000027087.1, Oalv|OALVG00000027088.1										
OG0050190																		Oalv|OALVG00000027203.1, Oalv|OALVG00000027205.1										
OG0050191																		Oalv|OALVG00000027252.1, Oalv|OALVG00000027253.1										
OG0050192																		Oalv|OALVG00000027408.1, Oalv|OALVG00000027409.1										
OG0050197																		Oalv|OALVG00000027882.1, Oalv|OALVG00000027884.1										
OG0050198																		Oalv|OALVG00000027920.1, Oalv|OALVG00000035808.1										
OG0050199																		Oalv|OALVG00000027975.1, Oalv|OALVG00000027976.1										
OG0050207																		Oalv|OALVG00000028374.1, Oalv|OALVG00000028419.1										
OG0050208																		Oalv|OALVG00000028390.1, Oalv|OALVG00000028391.1										
OG0050211																		Oalv|OALVG00000028740.1, Oalv|OALVG00000028741.1										
OG0050213																		Oalv|OALVG00000028795.1, Oalv|OALVG00000028796.1										
OG0050215																		Oalv|OALVG00000028861.1, Oalv|OALVG00000028862.1										
OG0050218																		Oalv|OALVG00000028941.1, Oalv|OALVG00000028942.1										
OG0050219																		Oalv|OALVG00000028987.1, Oalv|OALVG00000028988.1										
OG0050220																		Oalv|OALVG00000029018.1, Oalv|OALVG00000029019.1										
OG0050225																		Oalv|OALVG00000029179.1, Oalv|OALVG00000029181.1										
OG0050226																		Oalv|OALVG00000029186.1, Oalv|OALVG00000033559.1										
OG0050227																		Oalv|OALVG00000029190.1, Oalv|OALVG00000029192.1										
OG0050229																		Oalv|OALVG00000029404.1, Oalv|OALVG00000029406.1										
OG0050233																		Oalv|OALVG00000029426.1, Oalv|OALVG00000029427.1										
OG0050234																		Oalv|OALVG00000029477.1, Oalv|OALVG00000029478.1										
OG0050235																		Oalv|OALVG00000029530.1, Oalv|OALVG00000029531.1										
OG0050237																		Oalv|OALVG00000029704.1, Oalv|OALVG00000029705.1										
OG0050238																		Oalv|OALVG00000029765.1, Oalv|OALVG00000029792.1										
OG0050240																		Oalv|OALVG00000029836.1, Oalv|OALVG00000029837.1										
OG0050241																		Oalv|OALVG00000029853.1, Oalv|OALVG00000029854.1										
OG0050242																		Oalv|OALVG00000029871.1, Oalv|OALVG00000029877.1										
OG0050244																		Oalv|OALVG00000029944.1, Oalv|OALVG00000029945.1										
OG0050247																		Oalv|OALVG00000030334.1, Oalv|OALVG00000030338.1										
OG0050248																		Oalv|OALVG00000030386.1, Oalv|OALVG00000030390.1										
OG0050249																		Oalv|OALVG00000030454.1, Oalv|OALVG00000034535.1										
OG0050250																		Oalv|OALVG00000030464.1, Oalv|OALVG00000030465.1										
OG0050251																		Oalv|OALVG00000030483.1, Oalv|OALVG00000030488.1										
OG0050252																		Oalv|OALVG00000030513.1, Oalv|OALVG00000030514.1										
OG0050253																		Oalv|OALVG00000030575.1, Oalv|OALVG00000030576.1										
OG0050255																		Oalv|OALVG00000030837.1, Oalv|OALVG00000030838.1										
OG0050256																		Oalv|OALVG00000030892.1, Oalv|OALVG00000030893.1										
OG0050257																		Oalv|OALVG00000030906.1, Oalv|OALVG00000030907.1										
OG0050259																		Oalv|OALVG00000031116.1, Oalv|OALVG00000031120.1										
OG0050260																		Oalv|OALVG00000031118.1, Oalv|OALVG00000031121.1										
OG0050261																		Oalv|OALVG00000031122.1, Oalv|OALVG00000031124.1										
OG0050262																		Oalv|OALVG00000031123.1, Oalv|OALVG00000031125.1										
OG0050263																		Oalv|OALVG00000031306.1, Oalv|OALVG00000031307.1										
OG0050265																		Oalv|OALVG00000031377.1, Oalv|OALVG00000031378.1										
OG0050268																		Oalv|OALVG00000031562.1, Oalv|OALVG00000031563.1										
OG0050271																		Oalv|OALVG00000031787.1, Oalv|OALVG00000031788.1										
OG0050272																		Oalv|OALVG00000031845.1, Oalv|OALVG00000034538.1										
OG0050273																		Oalv|OALVG00000031896.1, Oalv|OALVG00000031897.1										
OG0050274																		Oalv|OALVG00000031914.1, Oalv|OALVG00000031918.1										
OG0050275																		Oalv|OALVG00000031915.1, Oalv|OALVG00000031923.1										
OG0050276																		Oalv|OALVG00000031919.1, Oalv|OALVG00000031926.1										
OG0050278																		Oalv|OALVG00000031936.1, Oalv|OALVG00000031937.1										
OG0050279																		Oalv|OALVG00000031985.1, Oalv|OALVG00000031987.1										
OG0050282																		Oalv|OALVG00000032259.1, Oalv|OALVG00000032260.1										
OG0050283																		Oalv|OALVG00000032389.1, Oalv|OALVG00000032390.1										
OG0050284																		Oalv|OALVG00000032425.1, Oalv|OALVG00000032426.1										
OG0050285																		Oalv|OALVG00000032435.1, Oalv|OALVG00000032438.1										
OG0050287																		Oalv|OALVG00000032543.1, Oalv|OALVG00000032548.1										
OG0050288																		Oalv|OALVG00000032555.1, Oalv|OALVG00000032556.1										
OG0050289																		Oalv|OALVG00000032580.1, Oalv|OALVG00000034187.1										
OG0050290																		Oalv|OALVG00000032635.1, Oalv|OALVG00000032636.1										
OG0050291																		Oalv|OALVG00000032640.1, Oalv|OALVG00000032641.1										
OG0050292																		Oalv|OALVG00000032658.1, Oalv|OALVG00000032659.1										
OG0050293																		Oalv|OALVG00000032740.1, Oalv|OALVG00000032744.1										
OG0050294																		Oalv|OALVG00000032741.1, Oalv|OALVG00000032745.1										
OG0050295																		Oalv|OALVG00000032801.1, Oalv|OALVG00000032803.1										
OG0050296																		Oalv|OALVG00000032851.1, Oalv|OALVG00000032852.1										
OG0050297																		Oalv|OALVG00000032862.1, Oalv|OALVG00000032863.1										
OG0050299																		Oalv|OALVG00000032974.1, Oalv|OALVG00000034952.1										
OG0050300																		Oalv|OALVG00000033031.1, Oalv|OALVG00000034692.1										
OG0050301																		Oalv|OALVG00000033042.1, Oalv|OALVG00000033044.1										
OG0050302																		Oalv|OALVG00000033098.1, Oalv|OALVG00000033099.1										
OG0050304																		Oalv|OALVG00000033224.1, Oalv|OALVG00000033226.1										
OG0050305																		Oalv|OALVG00000033277.1, Oalv|OALVG00000033278.1										
OG0050306																		Oalv|OALVG00000033291.1, Oalv|OALVG00000033292.1										
OG0050307																		Oalv|OALVG00000033378.1, Oalv|OALVG00000033379.1										
OG0050308																		Oalv|OALVG00000033382.1, Oalv|OALVG00000033383.1										
OG0050311																		Oalv|OALVG00000033447.1, Oalv|OALVG00000033448.1										
OG0050313																		Oalv|OALVG00000033615.1, Oalv|OALVG00000033616.1										
OG0050314																		Oalv|OALVG00000033644.1, Oalv|OALVG00000033663.1										
OG0050317																		Oalv|OALVG00000033911.1, Oalv|OALVG00000033925.1										
OG0050320																		Oalv|OALVG00000034024.1, Oalv|OALVG00000034025.1										
OG0050321																		Oalv|OALVG00000034108.1, Oalv|OALVG00000034111.1										
OG0050322																		Oalv|OALVG00000034151.1, Oalv|OALVG00000034152.1										
OG0050323																		Oalv|OALVG00000034157.1, Oalv|OALVG00000034158.1										
OG0050324																		Oalv|OALVG00000034191.1, Oalv|OALVG00000034192.1										
OG0050326																		Oalv|OALVG00000034302.1, Oalv|OALVG00000034303.1										
OG0050327																		Oalv|OALVG00000034426.1, Oalv|OALVG00000034441.1										
OG0050330																		Oalv|OALVG00000034595.1, Oalv|OALVG00000034596.1										
OG0050332																		Oalv|OALVG00000034658.1, Oalv|OALVG00000034722.1										
OG0050333																		Oalv|OALVG00000034741.1, Oalv|OALVG00000034742.1										
OG0050334																		Oalv|OALVG00000034760.1, Oalv|OALVG00000034761.1										
OG0050335																		Oalv|OALVG00000034789.1, Oalv|OALVG00000034793.1										
OG0050336																		Oalv|OALVG00000034798.1, Oalv|OALVG00000034803.1										
OG0050338																		Oalv|OALVG00000034955.1, Oalv|OALVG00000034959.1										
OG0050339																		Oalv|OALVG00000035042.1, Oalv|OALVG00000035056.1										
OG0050340																		Oalv|OALVG00000035053.1, Oalv|OALVG00000035060.1										
OG0050343																		Oalv|OALVG00000035169.1, Oalv|OALVG00000035170.1										
OG0050344																		Oalv|OALVG00000035205.1, Oalv|OALVG00000035206.1										
OG0050346																		Oalv|OALVG00000035255.1, Oalv|OALVG00000035256.1										
OG0050347																		Oalv|OALVG00000035421.1, Oalv|OALVG00000035422.1										
OG0050348																		Oalv|OALVG00000035460.1, Oalv|OALVG00000035468.1										
OG0050349																		Oalv|OALVG00000035624.1, Oalv|OALVG00000035629.1										
