OG0000833	lamellibrachia	.	.	.	FUN_000316-T1	NO HIT
OG0022985	lamellibrachia	GO:0009986^cellular_component^cell surface`GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0031012^cellular_component^extracellular matrix`GO:0005615^cellular_component^extracellular space`GO:0098978^cellular_component^glutamatergic synapse`GO:0098686^cellular_component^hippocampal mossy fiber to CA3 synapse`GO:0045121^cellular_component^membrane raft`GO:0072534^cellular_component^perineuronal net`GO:0098966^cellular_component^perisynaptic extracellular matrix`GO:0098685^cellular_component^Schaffer collateral - CA1 synapse`GO:0005178^molecular_function^integrin binding`GO:0005102^molecular_function^signaling receptor binding`GO:0008306^biological_process^associative learning`GO:0007155^biological_process^cell adhesion`GO:0030198^biological_process^extracellular matrix organization`GO:0035641^biological_process^locomotory exploration behavior`GO:0060291^biological_process^long-term synaptic potentiation`GO:0050804^biological_process^modulation of chemical synaptic transmission`GO:0030517^biological_process^negative regulation of axon extension`GO:0048692^biological_process^negative regulation of axon extension involved in regeneration`GO:0007162^biological_process^negative regulation of cell adhesion`GO:0022408^biological_process^negative regulation of cell-cell adhesion`GO:0010977^biological_process^negative regulation of neuron projection development`GO:0050805^biological_process^negative regulation of synaptic transmission`GO:0007399^biological_process^nervous system development`GO:0050885^biological_process^neuromuscular process controlling balance`GO:0007158^biological_process^neuron cell-cell adhesion`GO:0051968^biological_process^positive regulation of synaptic transmission glutamatergic`GO:0051971^biological_process^positive regulation of transmission of nerve impulse`GO:0050808^biological_process^synapse organization`GO:0022029^biological_process^telencephalon cell migration	GO:0009986^cellular_component^cell surface`GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0031012^cellular_component^extracellular matrix`GO:0005615^cellular_component^extracellular space`GO:0098978^cellular_component^glutamatergic synapse`GO:0098686^cellular_component^hippocampal mossy fiber to CA3 synapse`GO:0045121^cellular_component^membrane raft`GO:0072534^cellular_component^perineuronal net`GO:0098966^cellular_component^perisynaptic extracellular matrix`GO:0098685^cellular_component^Schaffer collateral - CA1 synapse`GO:0005178^molecular_function^integrin binding`GO:0005102^molecular_function^signaling receptor binding`GO:0008306^biological_process^associative learning`GO:0007155^biological_process^cell adhesion`GO:0030198^biological_process^extracellular matrix organization`GO:0035641^biological_process^locomotory exploration behavior`GO:0060291^biological_process^long-term synaptic potentiation`GO:0050804^biological_process^modulation of chemical synaptic transmission`GO:0030517^biological_process^negative regulation of axon extension`GO:0048692^biological_process^negative regulation of axon extension involved in regeneration`GO:0007162^biological_process^negative regulation of cell adhesion`GO:0022408^biological_process^negative regulation of cell-cell adhesion`GO:0010977^biological_process^negative regulation of neuron projection development`GO:0050805^biological_process^negative regulation of synaptic transmission`GO:0007399^biological_process^nervous system development`GO:0050885^biological_process^neuromuscular process controlling balance`GO:0007158^biological_process^neuron cell-cell adhesion`GO:0051968^biological_process^positive regulation of synaptic transmission glutamatergic`GO:0051971^biological_process^positive regulation of transmission of nerve impulse`GO:0050808^biological_process^synapse organization`GO:0022029^biological_process^telencephalon cell migration	.	FUN_028837-T1	DELTA-LIKE PROTEIN	K10104
OG0022985	lamellibrachia	GO:0009986^cellular_component^cell surface`GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0005576^cellular_component^extracellular region`GO:0005615^cellular_component^extracellular space`GO:0098978^cellular_component^glutamatergic synapse`GO:0045121^cellular_component^membrane raft`GO:0072534^cellular_component^perineuronal net`GO:0098685^cellular_component^Schaffer collateral - CA1 synapse`GO:0005102^molecular_function^signaling receptor binding`GO:0008306^biological_process^associative learning`GO:0007411^biological_process^axon guidance`GO:0007155^biological_process^cell adhesion`GO:0030198^biological_process^extracellular matrix organization`GO:0035641^biological_process^locomotory exploration behavior`GO:0060291^biological_process^long-term synaptic potentiation`GO:0048692^biological_process^negative regulation of axon extension involved in regeneration`GO:0022408^biological_process^negative regulation of cell-cell adhesion`GO:0050805^biological_process^negative regulation of synaptic transmission`GO:0050885^biological_process^neuromuscular process controlling balance`GO:0007158^biological_process^neuron cell-cell adhesion`GO:0051968^biological_process^positive regulation of synaptic transmission glutamatergic`GO:0051971^biological_process^positive regulation of transmission of nerve impulse`GO:0050808^biological_process^synapse organization`GO:0022029^biological_process^telencephalon cell migration	GO:0009986^cellular_component^cell surface`GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0005576^cellular_component^extracellular region`GO:0005615^cellular_component^extracellular space`GO:0098978^cellular_component^glutamatergic synapse`GO:0045121^cellular_component^membrane raft`GO:0072534^cellular_component^perineuronal net`GO:0098685^cellular_component^Schaffer collateral - CA1 synapse`GO:0005102^molecular_function^signaling receptor binding`GO:0008306^biological_process^associative learning`GO:0007411^biological_process^axon guidance`GO:0007155^biological_process^cell adhesion`GO:0030198^biological_process^extracellular matrix organization`GO:0035641^biological_process^locomotory exploration behavior`GO:0060291^biological_process^long-term synaptic potentiation`GO:0048692^biological_process^negative regulation of axon extension involved in regeneration`GO:0022408^biological_process^negative regulation of cell-cell adhesion`GO:0050805^biological_process^negative regulation of synaptic transmission`GO:0050885^biological_process^neuromuscular process controlling balance`GO:0007158^biological_process^neuron cell-cell adhesion`GO:0051968^biological_process^positive regulation of synaptic transmission glutamatergic`GO:0051971^biological_process^positive regulation of transmission of nerve impulse`GO:0050808^biological_process^synapse organization`GO:0022029^biological_process^telencephalon cell migration	.	FUN_029652-T1	SUBFAMILY NOT NAMED	K10104
OG0022986	lamellibrachia	.	.	.	FUN_006064-T1	NO HIT
OG0022986	lamellibrachia	.	.	.	FUN_029044-T1	NO HIT
OG0022987	lamellibrachia	.	.	.	FUN_019540-T1	SUBFAMILY NOT NAMED	
OG0022987	lamellibrachia	.	.	.	FUN_029097-T1	NO HIT
OG0022989	lamellibrachia	.	.	.	FUN_010009-T1	SUBFAMILY NOT NAMED	
OG0022989	lamellibrachia	GO:0044305^cellular_component^calyx of Held`GO:0034707^cellular_component^chloride channel complex`GO:0030425^cellular_component^dendrite`GO:0005783^cellular_component^endoplasmic reticulum`GO:0009897^cellular_component^external side of plasma membrane`GO:0098690^cellular_component^glycinergic synapse`GO:0060077^cellular_component^inhibitory synapse`GO:0005887^cellular_component^integral component of plasma membrane`GO:0099060^cellular_component^integral component of postsynaptic specialization membrane`GO:0099056^cellular_component^integral component of presynaptic membrane`GO:0043231^cellular_component^intracellular membrane-bounded organelle`GO:0016020^cellular_component^membrane`GO:0043005^cellular_component^neuron projection`GO:0043025^cellular_component^neuronal cell body`GO:0043204^cellular_component^perikaryon`GO:0045211^cellular_component^postsynaptic membrane`GO:0045202^cellular_component^synapse`GO:0016934^molecular_function^extracellularly glycine-gated chloride channel activity`GO:0016933^molecular_function^extracellularly glycine-gated ion channel activity`GO:0016594^molecular_function^glycine binding`GO:0042802^molecular_function^identical protein binding`GO:0030594^molecular_function^neurotransmitter receptor activity`GO:0044877^molecular_function^protein-containing complex binding`GO:0030977^molecular_function^taurine binding`GO:0004888^molecular_function^transmembrane signaling receptor activity`GO:1904315^molecular_function^transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential`GO:0008270^molecular_function^zinc ion binding`GO:0007340^biological_process^acrosome reaction`GO:0001508^biological_process^action potential`GO:0007628^biological_process^adult walking behavior`GO:0006820^biological_process^anion transport`GO:0071230^biological_process^cellular response to amino acid stimulus`GO:0071361^biological_process^cellular response to ethanol`GO:0071294^biological_process^cellular response to zinc ion`GO:0007268^biological_process^chemical synaptic transmission`GO:1902476^biological_process^chloride transmembrane transport`GO:0006821^biological_process^chloride transport`GO:0060080^biological_process^inhibitory postsynaptic potential`GO:0034220^biological_process^ion transmembrane transport`GO:0006811^biological_process^ion transport`GO:0006936^biological_process^muscle contraction`GO:0051970^biological_process^negative regulation of transmission of nerve impulse`GO:0050877^biological_process^nervous system process`GO:0050905^biological_process^neuromuscular process`GO:0050884^biological_process^neuromuscular process controlling posture`GO:0007218^biological_process^neuropeptide signaling pathway`GO:2000344^biological_process^positive regulation of acrosome reaction`GO:0042391^biological_process^regulation of membrane potential`GO:0043576^biological_process^regulation of respiratory gaseous exchange`GO:0002087^biological_process^regulation of respiratory gaseous exchange by nervous system process`GO:0097305^biological_process^response to alcohol`GO:0043200^biological_process^response to amino acid`GO:0060013^biological_process^righting reflex`GO:0007165^biological_process^signal transduction`GO:0001964^biological_process^startle response`GO:0060012^biological_process^synaptic transmission glycinergic`GO:0007601^biological_process^visual perception	GO:0044305^cellular_component^calyx of Held`GO:0034707^cellular_component^chloride channel complex`GO:0030425^cellular_component^dendrite`GO:0005783^cellular_component^endoplasmic reticulum`GO:0009897^cellular_component^external side of plasma membrane`GO:0098690^cellular_component^glycinergic synapse`GO:0060077^cellular_component^inhibitory synapse`GO:0005887^cellular_component^integral component of plasma membrane`GO:0099060^cellular_component^integral component of postsynaptic specialization membrane`GO:0099056^cellular_component^integral component of presynaptic membrane`GO:0043231^cellular_component^intracellular membrane-bounded organelle`GO:0016020^cellular_component^membrane`GO:0043005^cellular_component^neuron projection`GO:0043025^cellular_component^neuronal cell body`GO:0043204^cellular_component^perikaryon`GO:0045211^cellular_component^postsynaptic membrane`GO:0045202^cellular_component^synapse`GO:0016934^molecular_function^extracellularly glycine-gated chloride channel activity`GO:0016933^molecular_function^extracellularly glycine-gated ion channel activity`GO:0016594^molecular_function^glycine binding`GO:0042802^molecular_function^identical protein binding`GO:0030594^molecular_function^neurotransmitter receptor activity`GO:0044877^molecular_function^protein-containing complex binding`GO:0030977^molecular_function^taurine binding`GO:0004888^molecular_function^transmembrane signaling receptor activity`GO:1904315^molecular_function^transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential`GO:0008270^molecular_function^zinc ion binding`GO:0007340^biological_process^acrosome reaction`GO:0001508^biological_process^action potential`GO:0007628^biological_process^adult walking behavior`GO:0006820^biological_process^anion transport`GO:0071230^biological_process^cellular response to amino acid stimulus`GO:0071361^biological_process^cellular response to ethanol`GO:0071294^biological_process^cellular response to zinc ion`GO:0007268^biological_process^chemical synaptic transmission`GO:1902476^biological_process^chloride transmembrane transport`GO:0006821^biological_process^chloride transport`GO:0060080^biological_process^inhibitory postsynaptic potential`GO:0034220^biological_process^ion transmembrane transport`GO:0006811^biological_process^ion transport`GO:0006936^biological_process^muscle contraction`GO:0051970^biological_process^negative regulation of transmission of nerve impulse`GO:0050877^biological_process^nervous system process`GO:0050905^biological_process^neuromuscular process`GO:0050884^biological_process^neuromuscular process controlling posture`GO:0007218^biological_process^neuropeptide signaling pathway`GO:2000344^biological_process^positive regulation of acrosome reaction`GO:0042391^biological_process^regulation of membrane potential`GO:0043576^biological_process^regulation of respiratory gaseous exchange`GO:0002087^biological_process^regulation of respiratory gaseous exchange by nervous system process`GO:0097305^biological_process^response to alcohol`GO:0043200^biological_process^response to amino acid`GO:0060013^biological_process^righting reflex`GO:0007165^biological_process^signal transduction`GO:0001964^biological_process^startle response`GO:0060012^biological_process^synaptic transmission glycinergic`GO:0007601^biological_process^visual perception	GO:0005230^molecular_function^extracellular ligand-gated ion channel activity`GO:0006811^biological_process^ion transport`GO:0016021^cellular_component^integral component of membrane	FUN_014551-T1	GLYCINE RECEPTOR SUBUNIT ALPHA-4	K05195
OG0022989	lamellibrachia	.	.	.	FUN_029385-T1	SUBFAMILY NOT NAMED	
OG0022992	lamellibrachia	.	.	.	FUN_012487-T1	PAIRED IMMUNOGLOBULIN-LIKE TYPE 2 RECEPTOR ALPHA	
OG0022992	lamellibrachia	GO:0020003^cellular_component^symbiont-containing vacuole	GO:0020003^cellular_component^symbiont-containing vacuole	GO:0004867^molecular_function^serine-type endopeptidase inhibitor activity	FUN_029850-T1	SUBFAMILY NOT NAMED	
